2572;347;459;
2572;347;459;
2573;349;459;
2573;355;459;
2574;358;459;
2574;360;459;
2575;361;459;
2575;364;459;
2576;366;459;
2577;368;459;
2577;370;459;
2577;369;459;
2578;371;459;
2578;368;459;
2579;368;459;
2579;368;459;
2580;364;459;
2581;359;459;
2581;354;459;
2582;349;459;
2582;343;459;
2582;341;459;
2583;338;459;
2584;336;459;
2584;331;459;
2585;327;459;
2585;329;459;
2586;330;459;
2586;330;459;
2587;328;459;
2587;328;459;
2588;327;459;
2588;325;459;
2589;326;459;
2589;327;459;
2590;328;459;
2590;325;459;
2591;328;459;
2592;333;459;
2592;333;459;
2592;332;459;
2593;333;459;
2594;334;459;
2594;334;459;
2594;333;459;
2595;334;459;
2596;333;459;
2596;333;459;
2597;332;459;
2597;335;459;
2598;336;459;
2598;333;459;
2599;333;459;
2599;333;459;
2600;333;459;
2600;332;459;
2601;333;459;
2602;331;459;
2602;332;459;
2602;332;459;
2603;332;459;
2603;332;459;
2604;331;459;
2604;331;459;
2605;330;459;
2605;331;459;
2606;329;459;
2607;328;459;
2607;330;459;
2608;332;459;
2608;330;459;
2609;329;459;
2609;330;459;
2610;337;459;
2610;340;459;
2611;339;459;
2611;340;459;
2612;340;459;
2612;341;459;
2613;348;459;
2613;356;459;
2614;361;459;
2615;361;459;
2615;358;459;
2615;359;459;
2616;357;459;
2617;353;459;
2617;347;459;
2617;341;459;
2618;330;459;
2619;324;459;
2619;322;459;
2619;322;459;
2620;319;459;
2621;315;459;
2621;316;459;
2622;315;459;
2622;315;459;
2623;313;459;
2623;314;459;
2624;314;459;
2624;313;459;
2625;312;459;
2625;315;459;
2626;311;459;
2626;293;459;
2627;292;459;
2627;313;459;
2628;357;459;
2628;424;459;
2629;487;459;0,736893892288208
2629;494;459;
2630;434;459;
2630;338;459;
2631;279;459;
2632;268;459;
2632;280;459;
2633;298;459;
2633;313;459;
2634;320;459;
2634;318;459;
2635;318;459;
2635;325;459;
2636;327;459;
2636;326;459;
2637;326;459;
2637;327;459;
2638;325;459;
2638;328;459;
2639;329;459;
2639;331;459;
2640;332;459;
2640;333;459;
2641;335;459;
2642;336;459;
2642;337;459;
2642;336;459;
2643;338;459;
2644;341;459;
2644;340;459;
2644;339;459;
2645;343;459;
2646;348;459;
2646;352;459;
2647;356;459;
2647;357;459;
2648;359;459;
2648;360;459;
2649;364;459;
2649;368;459;
2650;371;459;
2650;370;459;
2651;368;459;
2651;372;459;
2652;371;459;
2652;371;459;
2653;368;459;
2654;364;459;
2654;360;459;
2654;355;459;
2655;350;459;
2655;345;459;
2656;341;459;
2657;339;459;
2657;335;459;
2657;336;459;
2658;332;459;
2659;328;459;
2659;327;459;
2659;328;459;
2660;327;459;
2661;326;459;
2661;328;459;
2662;329;459;
2662;329;459;
2663;330;459;
2663;330;459;
2664;329;459;
2664;330;459;
2665;328;459;
2665;330;459;
2666;333;459;
2666;333;459;
2667;335;459;
2667;334;459;
2668;332;459;
2669;332;459;
2669;332;459;
2669;334;459;
2670;336;459;
2671;336;459;
2671;336;459;
2672;337;459;
2672;337;459;
2673;337;459;
2673;336;459;
2673;335;459;
2674;332;459;
2675;332;459;
2675;334;459;
2676;337;459;
2676;333;459;
2677;330;459;
2677;332;459;
2678;333;459;
2678;331;459;
2679;331;459;
2679;333;459;
2680;333;459;
2680;331;459;
2681;332;459;
2682;334;459;
2682;338;459;
2683;340;459;
2683;344;459;
2684;345;459;
2684;346;459;
2685;343;459;
2685;352;459;
2686;360;459;
2686;364;459;
2687;364;459;
2687;366;459;
2688;366;459;
2688;361;459;
2689;358;459;
2689;356;459;
2690;347;459;
2690;337;459;
2691;330;459;
2692;326;459;
2692;324;459;
2692;323;459;
2693;321;459;
2694;321;459;
2694;320;459;
2694;318;459;
2695;318;459;
2696;318;459;
2696;317;459;
2697;316;459;
2697;317;459;
2698;316;459;
2698;314;459;
2698;302;459;
2699;293;459;
2700;308;459;
2700;333;459;
2701;386;459;
2701;451;459;
2702;491;459;0,7300505638122559
2702;467;459;
2703;387;459;
2703;306;459;
2704;275;459;
2704;281;459;
2705;300;459;
2705;316;459;
2706;324;459;
2707;323;459;
2707;324;459;
2708;323;459;
2708;323;459;
2709;323;459;
2709;326;459;
2710;328;459;
2710;329;459;
2711;328;459;
2711;329;459;
2712;332;459;
2712;332;459;
2713;335;459;
2713;337;459;
2714;338;459;
2715;338;459;
2715;339;459;
2715;344;459;
2716;345;459;
2716;342;459;
2717;344;459;
2717;346;459;
2718;351;459;
2719;350;459;
2719;351;459;
2719;355;459;
2720;358;459;
2721;362;459;
2721;362;459;
2721;363;459;
2722;364;459;
2723;365;459;
2723;368;459;
2723;367;459;
2724;367;459;
2725;367;459;
2725;368;459;
2726;366;459;
2726;361;459;
2727;355;459;
2727;353;459;
2728;345;459;
2728;340;459;
2729;339;459;
2729;338;459;
2730;335;459;
2730;332;459;
2731;332;459;
2732;333;459;
2732;331;459;
2733;330;459;
2733;340;459;
2734;339;459;
2734;338;459;
2734;337;459;
2735;338;459;
2736;338;459;
2736;339;459;
2737;339;459;
2737;339;459;
2738;336;459;
2738;337;459;
2739;338;459;
2739;337;459;
2740;336;459;
2740;336;459;
2741;336;459;
2741;334;459;
2742;332;459;
2742;332;459;
2743;332;459;
2743;333;459;
2744;333;459;
2744;335;459;
2745;341;459;
2746;342;459;
2746;343;459;
2746;345;459;
2747;346;459;
2748;347;459;
2748;355;459;
2748;360;459;
2749;360;459;
2750;358;459;
2750;357;459;
2751;360;459;
2751;357;459;
2752;350;459;
2752;344;459;
2753;340;459;
2753;334;459;
2754;327;459;
2754;324;459;
2755;321;459;
2755;320;459;
2756;317;459;
2757;316;459;
2757;317;459;
2758;318;459;
2758;317;459;
2759;317;459;
2759;317;459;
2760;315;459;
2760;314;459;
2761;315;459;
2761;310;459;
2762;294;459;
2762;293;459;
2763;316;459;
2763;364;459;
2764;429;459;
2764;487;459;0,6263248920440674
2765;494;459;
2765;437;459;
2766;343;459;
2766;281;459;
2767;271;459;
2767;284;459;
2768;303;459;
2769;314;459;
2769;319;459;
2769;322;459;
2770;320;459;
2771;321;459;
2771;322;459;
2772;325;459;
2772;326;459;
2773;327;459;
2773;331;459;
2773;333;459;
2774;330;459;
2775;332;459;
2775;335;459;
2776;335;459;
2776;336;459;
2777;337;459;
2777;338;459;
2778;338;459;
2778;339;459;
2779;343;459;
2779;345;459;
2780;345;459;
2780;346;459;
2781;349;459;
2782;353;459;
2782;354;459;
2783;355;459;
2783;362;459;
2784;364;459;
2784;364;459;
2784;363;459;
2785;368;459;
2786;370;459;
2786;369;459;
2787;370;459;
2787;369;459;
2788;368;459;
2788;366;459;
2789;363;459;
2789;361;459;
2790;357;459;
2790;349;459;
2791;346;459;
2791;342;459;
2792;339;459;
2792;334;459;
2793;333;459;
2793;331;459;
2794;329;459;
2794;330;459;
2795;330;459;
2796;328;459;
2796;328;459;
2797;328;459;
2797;329;459;
2798;327;459;
2798;328;459;
2798;330;459;
2799;330;459;
2800;331;459;
2800;330;459;
2801;333;459;
2801;335;459;
2802;334;459;
2802;333;459;
2803;335;459;
2803;334;459;
2804;334;459;
2804;332;459;
2805;333;459;
2805;333;459;
2806;334;459;
2807;333;459;
2807;333;459;
2808;333;459;
2808;330;459;
2809;331;459;
2809;332;459;
2809;331;459;
2810;330;459;
2811;329;459;
2811;331;459;
2811;330;459;
2812;328;459;
2813;327;459;
2813;328;459;
2814;330;459;
2814;328;459;
2815;328;459;
2815;331;459;
2816;330;459;
2816;330;459;
2817;329;459;
2817;328;459;
2818;326;459;
2818;326;459;
2819;330;459;
2819;331;459;
2820;337;459;
2820;340;459;
2821;343;459;
2822;342;459;
2822;343;459;
2823;344;459;
2823;353;459;
2823;359;459;
2824;358;459;
2825;359;459;
2825;362;459;
2826;360;459;
2826;352;459;
2827;350;459;
2827;346;459;
2828;339;459;
2828;331;459;
2829;328;459;
2829;323;459;
2830;321;459;
2830;321;459;
2831;320;459;
2832;321;459;
2832;318;459;
2833;317;459;
2833;316;459;
2834;317;459;
2834;316;459;
2834;316;459;
2835;316;459;
2836;314;459;
2836;302;459;
2837;292;459;
2837;306;459;
2838;337;459;
2838;398;459;
2839;468;459;0,7411758899688721
2839;507;459;
2840;477;459;
2840;393;459;
2841;310;459;
2841;276;459;
2842;278;459;
2842;295;459;
2843;311;459;
2843;317;459;
2844;318;459;
2844;322;459;
2845;324;459;
2845;324;459;
2846;324;459;
2847;324;459;
2847;326;459;
2847;327;459;
2848;328;459;
2848;329;459;
2849;330;459;
2850;331;459;
2850;332;459;
2851;333;459;
2851;335;459;
2852;336;459;
2852;337;459;
2853;341;459;
2853;343;459;
2854;343;459;
2854;343;459;
2855;346;459;
2855;347;459;
2856;347;459;
2856;349;459;
2857;355;459;
2857;358;459;
2858;360;459;
2859;361;459;
2859;364;459;
2859;366;459;
2860;368;459;
2861;370;459;
2861;369;459;
2861;371;459;
2862;368;459;
2863;368;459;
2863;368;459;
2864;364;459;
2864;359;459;
2865;354;459;
2865;349;459;
2866;343;459;
2866;341;459;
2867;338;459;
2867;336;459;
2868;331;459;
2868;327;459;
2869;329;459;
2869;330;459;
2870;330;459;
2870;328;459;
2871;328;459;
2872;327;459;
2872;325;459;
2873;326;459;
2873;327;459;
2873;328;459;
2874;325;459;
2875;328;459;
2875;333;459;
2876;333;459;
2876;332;459;
2877;333;459;
2877;334;459;
2878;334;459;
2878;333;459;
2879;334;459;
2879;333;459;
2880;333;459;
2880;332;459;
2881;335;459;
2881;336;459;
2882;333;459;
2882;333;459;
2883;333;459;
2884;333;459;
2884;332;459;
2884;333;459;
2885;331;459;
2886;332;459;
2886;332;459;
2886;332;459;
2887;332;459;
2888;331;459;
2888;331;459;
2888;330;459;
2889;331;459;
2890;329;459;
2890;328;459;
2891;330;459;
2891;332;459;
2892;330;459;
2892;329;459;
2893;330;459;
2893;337;459;
2894;340;459;
2894;339;459;
2895;340;459;
2895;340;459;
2896;341;459;
2897;348;459;
2897;356;459;
2898;361;459;
2898;361;459;
2898;358;459;
2899;359;459;
2900;357;459;
2900;353;459;
2900;347;459;
2901;341;459;
2902;330;459;
2902;324;459;
2903;322;459;
2903;322;459;
2904;319;459;
2904;315;459;
2905;316;459;
2905;315;459;
2906;315;459;
2906;313;459;
2907;314;459;
2908;314;459;
2908;313;459;
2909;312;459;
2909;315;459;
2909;311;459;
2910;293;459;
2911;292;459;
2911;313;459;
2911;357;459;
2912;424;459;
2913;487;459;0,7408642768859863
2913;494;459;
2914;434;459;
2914;338;459;
2915;279;459;
2916;268;459;
2916;280;459;
2916;298;459;
2917;313;459;
2917;320;459;
2918;318;459;
2918;318;459;
2919;325;459;
2919;327;459;
2920;326;459;
2921;326;459;
2921;327;459;
2921;325;459;
2922;328;459;
2922;329;459;
2923;331;459;
2923;332;459;
2924;333;459;
2924;335;459;
2925;336;459;
2925;337;459;
2926;336;459;
2927;338;459;
2927;341;459;
2928;340;459;
2928;339;459;
2929;343;459;
2929;348;459;
2930;352;459;
2930;356;459;
2931;357;459;
2931;359;459;
2932;360;459;
2932;364;459;
2933;368;459;
2934;371;459;
2934;370;459;
2934;368;459;
2935;372;459;
2936;371;459;
2936;371;459;
2936;368;459;
2937;364;459;
2938;360;459;
2938;355;459;
2938;350;459;
2939;345;459;
2940;341;459;
2940;339;459;
2941;335;459;
2941;336;459;
2942;332;459;
2942;328;459;
2943;327;459;
2943;328;459;
2944;327;459;
2944;326;459;
2945;328;459;
2946;329;459;
2946;329;459;
2947;330;459;
2947;330;459;
2948;329;459;
2948;330;459;
2948;328;459;
2949;330;459;
2950;333;459;
2950;333;459;
2950;335;459;
2951;334;459;
2952;332;459;
2952;332;459;
2953;332;459;
2953;334;459;
2954;336;459;
2954;336;459;
2955;336;459;
2955;337;459;
2956;337;459;
2956;337;459;
2957;336;459;
2957;335;459;
2958;332;459;
2959;332;459;
2959;334;459;
2959;337;459;
2960;333;459;
2961;330;459;
2961;332;459;
2961;333;459;
2962;331;459;
2963;331;459;
2963;333;459;
2963;333;459;
2964;331;459;
2965;332;459;
2965;334;459;
2965;338;459;
2966;340;459;
2967;344;459;
2967;345;459;
2968;346;459;
2968;343;459;
2969;352;459;
2969;360;459;
2970;364;459;
2971;364;459;
2971;366;459;
2971;366;459;
2972;361;459;
2972;358;459;
2973;356;459;
2973;347;459;
2974;337;459;
2975;330;459;
2975;326;459;
2975;324;459;
2976;323;459;
2977;321;459;
2977;321;459;
2978;320;459;
2978;318;459;
2979;318;459;
2979;318;459;
2980;317;459;
2980;316;459;
2981;317;459;
2981;316;459;
2982;314;459;
2982;302;459;
2983;293;459;
2984;308;459;
2984;333;459;
2985;386;459;
2985;451;459;
2986;491;459;0,7290525436401367
2986;467;459;
2986;387;459;
2987;306;459;
2988;275;459;
2988;281;459;
2988;300;459;
2989;316;459;
2990;324;459;
2990;323;459;
2991;324;459;
2992;323;459;
2992;323;459;
2992;323;459;
2992;326;459;
2993;328;459;
2994;329;459;
2994;328;459;
2995;329;459;
2995;332;459;
2996;332;459;
2996;335;459;
2997;337;459;
2997;338;459;
2998;338;459;
2998;339;459;
2999;344;459;
2999;345;459;
3000;342;459;
3000;344;459;
3001;346;459;
3002;351;459;
3002;350;459;
3003;351;459;
3004;355;459;
3004;358;459;
3004;362;459;
3005;362;459;
3005;363;459;
3006;364;459;
3006;365;459;
3007;368;459;
3007;367;459;
3008;367;459;
3008;367;459;
3009;368;459;
3010;366;459;
3010;361;459;
3011;355;459;
3011;353;459;
3011;345;459;
3012;340;459;
3013;339;459;
3013;338;459;
3013;335;459;
3014;332;459;
3015;332;459;
3015;333;459;
3015;331;459;
3016;330;459;
3017;340;459;
3017;339;459;
3018;338;459;
3018;337;459;
3019;338;459;
3019;338;459;
3020;339;459;
3020;339;459;
3021;339;459;
3022;336;459;
3022;337;459;
3022;338;459;
3023;337;459;
3023;336;459;
3024;336;459;
3025;336;459;
3025;334;459;
3025;332;459;
3026;332;459;
3027;332;459;
3027;333;459;
3028;333;459;
3028;335;459;
3029;341;459;
3029;342;459;
3030;343;459;
3030;345;459;
3031;346;459;
3031;347;459;
3032;355;459;
3032;360;459;
3033;360;459;
3034;358;459;
3034;357;459;
3034;360;459;
3035;357;459;
3035;350;459;
3036;344;459;
3036;340;459;
3037;334;459;
3038;327;459;
3038;324;459;
3038;321;459;
3039;320;459;
3040;317;459;
3040;316;459;
3040;317;459;
3041;318;459;
3042;317;459;
3042;317;459;
3042;317;459;
3043;315;459;
3044;314;459;
3044;315;459;
3045;310;459;
3045;294;459;
3046;293;459;
3046;316;459;
3047;364;459;
3047;429;459;
3048;487;459;0,6233310699462891
3048;494;459;
3049;437;459;
3049;343;459;
3050;281;459;
3050;271;459;
3051;284;459;
3052;303;459;
3052;314;459;
3053;319;459;
3053;322;459;
3054;320;459;
3054;321;459;
3055;322;459;
3055;325;459;
3056;326;459;
3056;327;459;
3057;331;459;
3057;333;459;
3058;330;459;
3059;332;459;
3059;335;459;
3059;335;459;
3060;336;459;
3061;337;459;
3061;338;459;
3061;338;459;
3062;339;459;
3063;343;459;
3063;345;459;
3063;345;459;
3064;346;459;
3065;349;459;
3065;353;459;
3065;354;459;
3066;355;459;
3067;362;459;
3067;364;459;
3068;364;459;
3068;363;459;
3069;368;459;
3069;370;459;
3070;369;459;
3070;370;459;
3071;369;459;
3071;368;459;
3072;366;459;
3072;363;459;
3073;361;459;
3073;357;459;
3074;349;459;
3074;346;459;
3075;342;459;
3075;339;459;
3076;334;459;
3077;333;459;
3077;331;459;
3078;329;459;
3078;330;459;
3079;330;459;
3079;328;459;
3080;328;459;
3080;328;459;
3081;329;459;
3081;327;459;
3082;328;459;
3082;330;459;
3083;330;459;
3083;331;459;
3084;330;459;
3084;333;459;
3085;335;459;
3085;334;459;
3086;333;459;
3086;335;459;
3087;334;459;
3088;334;459;
3088;332;459;
3088;333;459;
3089;333;459;
3090;334;459;
3090;333;459;
3090;333;459;
3091;333;459;
3092;330;459;
3092;331;459;
3092;332;459;
3093;331;459;
3094;330;459;
3094;329;459;
3095;331;459;
3095;330;459;
3096;328;459;
3096;327;459;
3097;328;459;
3097;330;459;
3098;328;459;
3098;328;459;
3099;331;459;
3099;330;459;
3100;330;459;
3100;329;459;
3101;328;459;
3102;326;459;
3102;326;459;
3103;330;459;
3103;331;459;
3104;337;459;
3104;340;459;
3105;343;459;
3105;342;459;
3106;343;459;
3106;344;459;
3107;353;459;
3107;359;459;
3108;358;459;
3108;359;459;
3109;362;459;
3109;360;459;
3110;352;459;
3110;350;459;
3111;346;459;
3111;339;459;
3112;331;459;
3112;328;459;
3113;323;459;
3113;321;459;
3114;321;459;
3115;320;459;
3115;321;459;
3116;318;459;
3116;317;459;
3117;316;459;
3117;317;459;
3117;316;459;
3118;316;459;
3119;316;459;
3119;314;459;
3119;302;459;
3120;292;459;
3121;306;459;
3121;337;459;
3122;398;459;
3122;468;459;0,745136022567749
3123;507;459;
3123;477;459;
3124;393;459;
3124;310;459;
3125;276;459;
3125;278;459;
3126;295;459;
3127;311;459;
3127;317;459;
3128;318;459;
3128;322;459;
3129;324;459;
3129;324;459;
3130;324;459;
3130;324;459;
3131;326;459;
3131;327;459;
3132;328;459;
3132;329;459;
3133;330;459;
3133;331;459;
3134;332;459;
3134;333;459;
3135;335;459;
3135;336;459;
3136;337;459;
3136;341;459;
3137;343;459;
3138;343;459;
3138;343;459;
3138;346;459;
3139;347;459;
3140;347;459;
3140;349;459;
3140;355;459;
3141;358;459;
3142;360;459;
3142;361;459;
3142;364;459;
3143;366;459;
3144;368;459;
3144;370;459;
3144;369;459;
3145;371;459;
3146;368;459;
3147;368;459;
3147;368;459;
3147;364;459;
3148;359;459;
3148;354;459;
3149;349;459;
3149;343;459;
3150;341;459;
3150;338;459;
3151;336;459;
3151;331;459;
3152;327;459;
3152;329;459;
3153;330;459;
3153;330;459;
3154;328;459;
3155;328;459;
3155;327;459;
3156;325;459;
3156;326;459;
3157;327;459;
3157;328;459;
3158;325;459;
3158;328;459;
3159;333;459;
3159;333;459;
3160;332;459;
3160;333;459;
3161;334;459;
3161;334;459;
3162;333;459;
3163;334;459;
3163;333;459;
3163;333;459;
3164;332;459;
3165;335;459;
3165;336;459;
3166;333;459;
3166;333;459;
3167;333;459;
3167;333;459;
3167;332;459;
3168;333;459;
3169;331;459;
3169;332;459;
3169;332;459;
3170;332;459;
3171;332;459;
3171;331;459;
3172;331;459;
3172;330;459;
3173;331;459;
3173;329;459;
3174;328;459;
3174;330;459;
3175;332;459;
3175;330;459;
3176;329;459;
3177;330;459;
3177;337;459;
3178;340;459;
3178;339;459;
3179;340;459;
3179;340;459;
3180;341;459;
3180;348;459;
3181;356;459;
3181;361;459;
3182;361;459;
3182;358;459;
3183;359;459;
3183;357;459;
3184;353;459;
3184;347;459;
3185;341;459;
3185;330;459;
3186;324;459;
3186;322;459;
3187;322;459;
3187;319;459;
3188;315;459;
3188;316;459;
3189;315;459;
3190;315;459;
3190;313;459;
3191;314;459;
3191;314;459;
3192;313;459;
3192;312;459;
3192;315;459;
3193;311;459;
3194;293;459;
3194;292;459;
3194;313;459;
3195;357;459;
3196;424;459;
3196;487;459;0,7408928871154785
3197;494;459;
3197;434;459;
3198;338;459;
3198;279;459;
3199;268;459;
3199;280;459;
3200;298;459;
3200;313;459;
3201;320;459;
3201;318;459;
3202;318;459;
3202;325;459;
3203;327;459;
3203;326;459;
3204;326;459;
3205;327;459;
3205;325;459;
3206;328;459;
3206;329;459;
3207;331;459;
3207;332;459;
3208;333;459;
3208;335;459;
3209;336;459;
3209;337;459;
3210;336;459;
3210;338;459;
3211;341;459;
3211;340;459;
3212;339;459;
3212;343;459;
3213;348;459;
3213;352;459;
3214;356;459;
3215;357;459;
3215;359;459;
3215;360;459;
3216;364;459;
3217;368;459;
3217;371;459;
3217;370;459;
3218;368;459;
3219;372;459;
3219;371;459;
3219;371;459;
3220;368;459;
3221;364;459;
3221;360;459;
3221;355;459;
3222;350;459;
3223;345;459;
3223;341;459;
3224;339;459;
3224;335;459;
3225;336;459;
3225;332;459;
3226;328;459;
3226;327;459;
3227;328;459;
3227;327;459;
3228;326;459;
3228;328;459;
3229;329;459;
3230;329;459;
3230;330;459;
3230;330;459;
3231;329;459;
3232;330;459;
3232;328;459;
3233;330;459;
3233;333;459;
3234;333;459;
3234;335;459;
3235;334;459;
3235;332;459;
3236;332;459;
3236;332;459;
3237;334;459;
3237;336;459;
3238;336;459;
3238;336;459;
3239;337;459;
3240;337;459;
3240;337;459;
3241;336;459;
3241;335;459;
3242;332;459;
3242;332;459;
3242;334;459;
3243;337;459;
3244;333;459;
3244;330;459;
3244;332;459;
3245;333;459;
3246;331;459;
3246;331;459;
3247;333;459;
3247;333;459;
3248;331;459;
3248;332;459;
3249;334;459;
3249;338;459;
3250;340;459;
3250;344;459;
3251;345;459;
3251;346;459;
3252;343;459;
3252;352;459;
3253;360;459;
3253;364;459;
3254;364;459;
3255;366;459;
3255;366;459;
3256;361;459;
3256;358;459;
3257;356;459;
3257;347;459;
3257;337;459;
3258;330;459;
3259;326;459;
3259;324;459;
3260;323;459;
3260;321;459;
3261;321;459;
3261;320;459;
3262;318;459;
3262;318;459;
3263;318;459;
3263;317;459;
3264;316;459;
3265;317;459;
3265;316;459;
3265;314;459;
3266;302;459;
3267;293;459;
3267;308;459;
3267;333;459;
3268;386;459;
3269;451;459;
3269;491;459;0,7251977920532227
3269;467;459;
3270;387;459;
3271;306;459;
3271;275;459;
3272;281;459;
3272;300;459;
3273;316;459;
3273;324;459;
3274;323;459;
3274;324;459;
3275;323;459;
3275;323;459;
3276;323;459;
3277;326;459;
3277;328;459;
3278;329;459;
3278;328;459;
3278;329;459;
3279;332;459;
3280;332;459;
3280;335;459;
3280;337;459;
3281;338;459;
3282;338;459;
3282;339;459;
3283;344;459;
3283;345;459;
3284;342;459;
3284;344;459;
3285;346;459;
3285;351;459;
3286;350;459;
3286;351;459;
3287;355;459;
3287;358;459;
3288;362;459;
3288;362;459;
3289;363;459;
3290;364;459;
3290;365;459;
3290;368;459;
3291;367;459;
3292;367;459;
3292;367;459;
3292;368;459;
3293;366;459;
3294;361;459;
3294;355;459;
3294;353;459;
3295;345;459;
3296;340;459;
3296;339;459;
3297;338;459;
3297;335;459;
3298;332;459;
3298;332;459;
3299;333;459;
3299;331;459;
3300;330;459;
3300;340;459;
3301;339;459;
3302;338;459;
3302;337;459;
3303;338;459;
3303;338;459;
3303;339;459;
3304;339;459;
3305;339;459;
3305;336;459;
3305;337;459;
3306;338;459;
3307;337;459;
3307;336;459;
3308;336;459;
3308;336;459;
3309;334;459;
3309;332;459;
3310;332;459;
3310;332;459;
3311;333;459;
3311;333;459;
3312;335;459;
3312;341;459;
3313;342;459;
3313;343;459;
3314;345;459;
3315;346;459;
3315;347;459;
3315;355;459;
3316;360;459;
3317;360;459;
3317;358;459;
3317;357;459;
3318;360;459;
3319;357;459;
3319;350;459;
3319;344;459;
3320;340;459;
3321;334;459;
3321;327;459;
3322;324;459;
3322;321;459;
3323;320;459;
3323;317;459;
3324;316;459;
3324;317;459;
3325;318;459;
3325;317;459;
3326;317;459;
3326;317;459;
3327;315;459;
3327;314;459;
3328;315;459;
3328;310;459;
3329;294;459;
3330;293;459;
3330;316;459;
3330;364;459;
3331;429;459;
3332;487;459;0,6272375583648682
3332;494;459;
3333;437;459;
3333;343;459;
3334;281;459;
3334;271;459;
3335;284;459;
3335;303;459;
3336;314;459;
3336;319;459;
3337;322;459;
3337;320;459;
3338;321;459;
3338;322;459;
3339;325;459;
3340;326;459;
3340;327;459;
3340;331;459;
3341;333;459;
3341;330;459;
3342;332;459;
3342;335;459;
3343;335;459;
3344;336;459;
3344;337;459;
3344;338;459;
3345;338;459;
3346;339;459;
3346;343;459;
3347;345;459;
3347;345;459;
3348;346;459;
3348;349;459;
3349;353;459;
3349;354;459;
3350;355;459;
3350;362;459;
3351;364;459;
3352;364;459;
3352;363;459;
3352;368;459;
3353;370;459;
3353;369;459;
3354;370;459;
3355;369;459;
3355;368;459;
3355;366;459;
3356;363;459;
3357;361;459;
3357;357;459;
3358;349;459;
3358;346;459;
3359;342;459;
3359;339;459;
3360;334;459;
3360;333;459;
3361;331;459;
3361;329;459;
3362;330;459;
3362;330;459;
3363;328;459;
3363;328;459;
3364;328;459;
3364;329;459;
3365;327;459;
3365;328;459;
3366;330;459;
3367;330;459;
3367;331;459;
3367;330;459;
3368;333;459;
3369;335;459;
3369;334;459;
3369;333;459;
3370;335;459;
3371;334;459;
3371;334;459;
3371;332;459;
3372;333;459;
3373;333;459;
3373;334;459;
3374;333;459;
3374;333;459;
3375;333;459;
3375;330;459;
3376;331;459;
3376;332;459;
3377;331;459;
3377;330;459;
3378;329;459;
3378;331;459;
3379;330;459;
3380;328;459;
3380;327;459;
3380;328;459;
3381;330;459;
3382;328;459;
3382;328;459;
3383;331;459;
3383;330;459;
3384;330;459;
3384;329;459;
3384;328;459;
3385;326;459;
3386;326;459;
3386;330;459;
3387;331;459;
3387;337;459;
3388;340;459;
3388;343;459;
3389;342;459;
3390;343;459;
3390;344;459;
3390;353;459;
3391;359;459;
3391;358;459;
3392;359;459;
3392;362;459;
3393;360;459;
3394;352;459;
3394;350;459;
3394;346;459;
3395;339;459;
3396;331;459;
3396;328;459;
3397;323;459;
3397;321;459;
3398;321;459;
3398;320;459;
3399;321;459;
3399;318;459;
3400;317;459;
3400;316;459;
3401;317;459;
3401;316;459;
3402;316;459;
3402;316;459;
3403;314;459;
3403;302;459;
3404;292;459;
3404;306;459;
3405;337;459;
3405;398;459;
3406;468;459;0,741126298904419
3407;507;459;
3407;477;459;
3407;393;459;
3408;310;459;
3409;276;459;
3409;278;459;
3410;295;459;
3410;311;459;
3411;317;459;
3411;318;459;
3412;322;459;
3412;324;459;
3413;324;459;
3413;324;459;
3414;324;459;
3414;326;459;
3415;327;459;
3415;328;459;
3416;329;459;
3416;330;459;
3417;331;459;
3417;332;459;
3418;333;459;
3418;335;459;
3419;336;459;
3419;337;459;
3420;341;459;
3421;343;459;
3421;343;459;
3422;343;459;
3422;346;459;
3423;347;459;
3423;347;459;
3424;349;459;
3424;355;459;
3425;358;459;
3425;360;459;
3426;361;459;
3426;364;459;
3427;366;459;
3427;368;459;
3428;370;459;
3428;369;459;
3429;371;459;
3429;368;459;
3430;368;459;
3430;368;459;
3431;364;459;
3432;359;459;
3432;354;459;
3432;349;459;
3433;343;459;
3434;341;459;
3434;338;459;
3435;336;459;
3435;331;459;
3436;327;459;
3436;329;459;
3437;330;459;
3437;330;459;
3438;328;459;
3438;328;459;
3439;327;459;
3439;325;459;
3440;326;459;
3440;327;459;
3441;328;459;
3441;325;459;
3442;328;459;
3442;333;459;
3443;333;459;
3444;332;459;
3444;333;459;
3444;334;459;
3445;334;459;
3446;333;459;
3446;334;459;
3446;333;459;
3447;333;459;
3448;332;459;
3448;335;459;
3449;336;459;
3449;333;459;
3450;333;459;
3450;333;459;
3451;333;459;
3451;332;459;
3452;333;459;
3452;331;459;
3453;332;459;
3453;332;459;
3454;332;459;
3454;332;459;
3455;331;459;
3455;331;459;
3456;330;459;
3457;331;459;
3457;329;459;
3458;328;459;
3458;330;459;
3459;332;459;
3459;330;459;
3459;329;459;
3460;330;459;
3461;337;459;
3461;340;459;
3462;339;459;
3462;340;459;
3463;340;459;
3463;341;459;
3464;348;459;
3464;356;459;
3465;361;459;
3465;361;459;
3466;358;459;
3466;359;459;
3467;357;459;
3467;353;459;
3468;347;459;
3468;341;459;
3469;330;459;
3469;324;459;
3470;322;459;
3471;322;459;
3471;319;459;
3472;315;459;
3472;316;459;
3473;315;459;
3473;315;459;
3473;313;459;
3474;314;459;
3475;314;459;
3475;313;459;
3476;312;459;
